id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHxCtAAf,20.06.2014,Dzielnica Wawer,jarząb szwedzki,Sorbus intermedia,D376935,37,5,2001,1,AAKG9OAAnAAHxCtAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1C_1_1.png,1,7512984.6601,5786126.9722
AAKG9OAAnAAHxCtAAg,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D376936,"53, 62",6,2001,1,AAKG9OAAnAAHxCtAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512985.2951,5786139.6722
AAKG9OAAnAAHxCtAAh,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D376937,63,10,2001,1,AAKG9OAAnAAHxCtAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512982.7154,5786178.2881
AAKG9OAAnAAHxCtAAi,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D376938,"42, 34",5,2001,1,AAKG9OAAnAAHxCtAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1C_1_1.png,1,7512980.0166,5786215.9913
AAKG9OAAnAAHxCtAAj,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D376939,"72, 80, 78",12,2001,2,AAKG9OAAnAAHxCtAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SY_2_2.png,2,7512977.0004,5786228.8898
AAKG9OAAnAAHxChAAT,20.06.2014,Dzielnica Wawer,wiąz szypułkowy,Ulmus laevis ,D376907,"56, 52",10,2001,1,AAKG9OAAnAAHxChAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S12_1_1.png,1,7512890.7601,5786260.3083
AAKG9OAAnAAHxClAAD,20.06.2014,Dzielnica Wawer,sumak octowiec,Rhus typhina,D376930,"11, 10",3,2001,1,AAKG9OAAnAAHxClAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512977.8958,5786262.9804
AAKG9OAAnAAHxClAAT,20.06.2014,Zarząd Zieleni m.st. Warszawy,świerk kłujący,Picea pungens,D377449,12,2,2001,1,AAKG9OAAnAAHxClAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512731.7719,5785918.4964
AAKG9OAAnAAHxClAAU,20.06.2014,Zarząd Zieleni m.st. Warszawy,świerk  sp.,Picea  sp.,D377450,13,3,2001,1,AAKG9OAAnAAHxClAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S11_1_1.png,1,7512731.8513,5785917.1074
AAKG9OAAnAAHxClAAS,20.06.2014,Dzielnica Wawer,głóg jednoszyjkowy,Crataegus monogyna,D377448,33,3,2001,1,AAKG9OAAnAAHxClAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512754.9098,5785849.8766
AAKG9OAAnAAHxClAAR,20.06.2014,Dzielnica Wawer,głóg jednoszyjkowy,Crataegus monogyna,D377447,23,3,2001,1,AAKG9OAAnAAHxClAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512754.9098,5785847.9319
AAKG9OAAnAAHxClAAQ,20.06.2014,Dzielnica Wawer,głóg jednoszyjkowy,Crataegus monogyna,D377446,21,3,2001,1,AAKG9OAAnAAHxClAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512755.1876,5785845.8683
AAKG9OAAnAAHxClAAP,20.06.2014,Dzielnica Wawer,głóg jednoszyjkowy,Crataegus monogyna,D377445,24,3,2001,1,AAKG9OAAnAAHxClAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512755.2273,5785843.9632
AAKG9OAAnAAHxClAAO,20.06.2014,Dzielnica Wawer,głóg jednoszyjkowy,Crataegus monogyna,D377444,24,3,2001,1,AAKG9OAAnAAHxClAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512755.4655,5785842.0185
AAKG9OAAnAAHxClAAb,20.06.2014,Dzielnica Wawer,jarząb pospolity ,Sorbus aucuparia,D377457,35,3,2001,1,AAKG9OAAnAAHxClAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S11_1_1.png,1,7512756.4537,5785821.4484
AAKG9OAAnAAHxClAAa,20.06.2014,Dzielnica Wawer,jarząb pospolity ,Sorbus aucuparia,D377456,27,3,2001,1,AAKG9OAAnAAHxClAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S11_1_1.png,1,7512756.4801,5785819.5699
AAKG9OAAnAAHxClAAZ,20.06.2014,Dzielnica Wawer,jarząb pospolity ,Sorbus aucuparia,D377455,"20, 13",3,2001,1,AAKG9OAAnAAHxClAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512756.5331,5785817.6119
AAKG9OAAnAAHxClAAY,20.06.2014,Dzielnica Wawer,jarząb pospolity ,Sorbus aucuparia,D377454,16,2,2001,1,AAKG9OAAnAAHxClAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512756.6919,5785815.5745
AAKG9OAAnAAHxClAAW,20.06.2014,Dzielnica Wawer,morwa  sp.,Morus  sp.,D377452,37,4,2001,1,AAKG9OAAnAAHxClAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S11_1_1.png,1,7512758.7027,5785813.4843
AAKG9OAAnAAHzEIAAP,20.06.2014,Dzielnica Wawer,głóg sp.,Crataegus sp.,D377506,"114, 102",11,2001,1,AAKG9OAAnAAHzEIAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512823.0488,5785981.072
AAKG9OAAnAAHxChAAX,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D376911,18,5,2001,1,AAKG9OAAnAAHxChAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S11_1_1.png,1,7512856.7883,5785964.0778
AAKG9OAAnAAHxChAAW,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D376910,141,13,2001,3,AAKG9OAAnAAHxChAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S10_3_3.png?refresh=3073574810995387629,3,7512863.3697,5785965.2684
AAKG9OAAnAAHxChAAU,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D376908,114,14,2001,2,AAKG9OAAnAAHxChAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SW_2_2.png,2,7512880.7,5785946.6152
AAKG9OAAnAAHxChAAV,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D376909,22,5,2001,1,AAKG9OAAnAAHxChAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512920.4537,5785955.3796
AAKG9OAAnAAHxC2AAQ,20.06.2014,Zarząd Zieleni m.st. Warszawy,świerk pospolity,Picea abies,D377082,6,2,2001,1,AAKG9OAAnAAHxC2AAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512956.0063,5785984.9961
AAKG9OAAnAAHxC2AAR,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon tatarski subsp. Ginnala,Acer tataricum subsp. Ginnala,D377083,"12, 10",2,2001,1,AAKG9OAAnAAHxC2AAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S11_1_1.png,1,7512959.5834,5785960.3157
AAKG9OAAnAAHxC2AAS,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D377084,"47, 51, 38",7,2001,1,AAKG9OAAnAAHxC2AAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512961.3827,5785960.4427
AAKG9OAAnAAHxC2AAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377080,76,15,2001,2,AAKG9OAAnAAHxC2AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SX_2_2.png,2,7512962.2716,5785979.9372
AAKG9OAAnAAHxC2AAP,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377081,166,15,2001,2,AAKG9OAAnAAHxC2AAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SW_2_2.png,2,7512963.605,5785978.5614
AAKG9OAAnAAHxC2AAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377079,109,15,2001,2,AAKG9OAAnAAHxC2AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SY_2_2.png,2,7512965.7218,5785980.2759
AAKG9OAAnAAHxC2AAM,20.06.2014,Zarząd Zieleni m.st. Warszawy,świerk pospolity,Picea abies,D377078,9,2,2001,1,AAKG9OAAnAAHxC2AAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512970.0186,5785986.2871
AAKG9OAAnAAHxC2AAL,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377077,"88, 63",15,2001,2,AAKG9OAAnAAHxC2AAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SX_2_2.png,2,7512975.4373,5785987.0703
AAKG9OAAnAAHxC2AAK,20.06.2014,Zarząd Zieleni m.st. Warszawy,świerk pospolity,Picea abies,D377076,5,2,2001,1,AAKG9OAAnAAHxC2AAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512978.0408,5785987.1973
AAKG9OAAnAAHxC2AAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D377075,69,8,2001,1,AAKG9OAAnAAHxC2AAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7513008.9655,5785985.7792
AAKG9OAAnAAHxC2AAI,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D377074,62,6,2001,1,AAKG9OAAnAAHxC2AAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7513014.4476,5785986.0966
AAKG9OAAnAAHxC2AAH,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D377073,157,10,2001,2,AAKG9OAAnAAHxC2AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SX_2_2.png,2,7513037.3076,5785989.3776
AAKG9OAAnAAHxCZAAO,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D377427,77,14,2001,1,AAKG9OAAnAAHxCZAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512535.7885,5786022.6387
AAKG9OAAnAAHxCZAAM,20.06.2014,Dzielnica Wawer,grusza pospolita,Pyrus pyraster,D377425,74,12,2001,1,AAKG9OAAnAAHxCZAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512535.9057,5786011.4462
AAKG9OAAnAAHxCZAAP,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D377428,142,12,2001,1,AAKG9OAAnAAHxCZAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S12_1_1.png,1,7512542.4559,5786079.789
AAKG9OAAnAAHxCZAAK,20.06.2014,Dzielnica Wawer,śliwa  sp.,Prunus  sp.(śliwa),D377423,68,7,2001,1,AAKG9OAAnAAHxCZAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512544.4517,5786003.0852
AAKG9OAAnAAHxCZAAL,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D377424,201,16,2001,2,AAKG9OAAnAAHxCZAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SW_2_2.png,2,7512544.6634,5786004.9902
AAKG9OAAnAAHxCZAAQ,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D377429,150,11,2001,1,AAKG9OAAnAAHxCZAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512544.6785,5786079.6302
AAKG9OAAnAAHxCZAAR,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D377430,156,9,2001,1,AAKG9OAAnAAHxCZAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1C_1_1.png,1,7512544.7843,5786082.5936
AAKG9OAAnAAHxCZAAJ,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D377422,148,15,2001,1,AAKG9OAAnAAHxCZAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S12_1_1.png,1,7512545.1662,5785996.7881
AAKG9OAAnAAHzE7AAT,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D377491,110,10,2001,1,AAKG9OAAnAAHzE7AAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512805.5929,5786429.5585
AAKG9OAAnAAHzE7AAS,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D377490,73,8,2001,1,AAKG9OAAnAAHzE7AAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S12_1_1.png,1,7512805.6723,5786426.82
AAKG9OAAnAAHzE7AAR,20.06.2014,Dzielnica Wawer,czeremcha  sp.,Prunus  sp.(czeremcha),D377489,"33, 41",7,2001,1,AAKG9OAAnAAHzE7AAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S12_1_1.png,1,7512805.9898,5786424.5975
AAKG9OAAnAAHzE7AAQ,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D377488,"36, 35",6,2001,1,AAKG9OAAnAAHzE7AAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S11_1_1.png,1,7512806.0294,5786423.0099
AAKG9OAAnAAHzE7AAP,20.06.2014,Dzielnica Wawer,śliwa domowa,Prunus domestica,D377487,"26, 30, 25, 18, 14",5,2001,1,AAKG9OAAnAAHzE7AAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1C_1_1.png,1,7512806.2676,5786419.5969
AAKG9OAAnAAHzE7AAO,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D377486,34,5,2001,1,AAKG9OAAnAAHzE7AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1C_1_1.png,1,7512806.6248,5786415.8266
AAKG9OAAnAAHzE7AAU,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D377492,94,15,2001,1,AAKG9OAAnAAHzE7AAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512806.6643,5786413.9215
AAKG9OAAnAAHzE7AAV,20.06.2014,Dzielnica Wawer,śliwa  sp.,Prunus  sp.(śliwa),D377493,"11, 10",2,2001,1,AAKG9OAAnAAHzE7AAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512807.1897,5786294.5936
AAKG9OAAnAAHzE7AAe,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D377502,"67, 71, 84, 117",14,2001,2,AAKG9OAAnAAHzE7AAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SW_2_2.png,2,7512815.0743,5786135.0297
AAKG9OAAnAAHzE7AAd,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D377501,59,14,2001,1,AAKG9OAAnAAHzE7AAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512815.1271,5786130.9022
AAKG9OAAnAAHzE7AAc,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D377500,94,14,2001,2,AAKG9OAAnAAHzE7AAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SX_2_2.png,2,7512815.1601,5786122.3297
AAKG9OAAnAAHzE7AAb,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D377499,"81, 100, 61",14,2001,2,AAKG9OAAnAAHzE7AAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SX_2_2.png,2,7512815.4248,5786116.7073
AAKG9OAAnAAHzEIAAS,20.06.2014,Dzielnica Wawer,wierzba babilońska,Salix babylonica,D377509,21,3,2001,1,AAKG9OAAnAAHzEIAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1C_1_1.png,1,7512819.0138,5786056.8752
AAKG9OAAnAAHzE7AAa,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D377498,103,20,2001,2,AAKG9OAAnAAHzE7AAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SW_2_2.png,2,7512819.2295,5786192.5422
AAKG9OAAnAAHzEIAAR,20.06.2014,Dzielnica Wawer,wierzba babilońska,Salix babylonica,D377508,13,2,2001,1,AAKG9OAAnAAHzEIAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S11_1_1.png,1,7512819.6422,5786044.3406
AAKG9OAAnAAHzE7AAZ,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D377497,115,20,2001,2,AAKG9OAAnAAHzE7AAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SX_2_2.png,2,7512820.2217,5786189.4664
AAKG9OAAnAAHzE7AAX,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D377495,134,19,2001,1,AAKG9OAAnAAHzE7AAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512821.5446,5786176.6673
AAKG9OAAnAAHzEIAAQ,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D377507,302,23,2001,3,AAKG9OAAnAAHzEIAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S16_3_3.png,3,7512821.5606,5786006.5052
AAKG9OAAnAAHzE7AAW,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D377494,150,20,2001,2,AAKG9OAAnAAHzE7AAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SX_2_2.png,2,7512821.6769,5786173.6576
AAKG9OAAnAAHzE7AAY,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D377496,200,20,2001,2,AAKG9OAAnAAHzE7AAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SX_2_2.png,2,7512821.9745,5786188.6729
AAKG9OAAnAAHzEIAAN,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D377504,188,14,2001,1,AAKG9OAAnAAHzEIAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512823.8055,5786145.1368
AAKG9OAAnAAHzEIAAO,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D377505,91,13,2001,1,AAKG9OAAnAAHzEIAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512823.9643,5786148.2589
AAKG9OAAnAAHzE7AAf,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D377503,"149, 110, 56",14,2001,2,AAKG9OAAnAAHzE7AAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SX_2_2.png,2,7512824.0172,5786137.7285
AAKG9OAAnAAHxCVAAm,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377409,187,8,2001,1,AAKG9OAAnAAHxCVAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1C_1_1.png,1,7512426.1922,5785928.4432
AAKG9OAAFAAENZCAAQ,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D377280,255,15,2001,2,AAKG9OAAFAAENZCAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SW_2_2.png,2,7512444.9445,5785950.0069
AAKG9OAAFAAENZCAAP,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D377279,123,13,2001,1,AAKG9OAAFAAENZCAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1C_1_1.png,1,7512457.6115,5785951.1643
AAKG9OAAFAAENZCAAO,04.10.2018,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D377278,94,13,2001,1,AAKG9OAAFAAENZCAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S12_1_1.png,1,7512458.6368,5785951.0982
AAKG9OAAFAAENZCAAM,20.06.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D377276,228,12,2001,2,AAKG9OAAFAAENZCAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SX_2_2.png,2,7512465.8136,5785926.3596
AAKG9OAAFAAENZCAAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,śliwa  sp.,Prunus  sp.(śliwa),D377277,36,5,2001,1,AAKG9OAAFAAENZCAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S11_1_1.png,1,7512465.8797,5785951.0982
AAKG9OAAFAAENZCAAL,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D377275,148,12,2001,2,AAKG9OAAFAAENZCAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SY_2_2.png,2,7512473.7908,5785926.3101
AAKG9OAAnAAHxCVAAl,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D377408,"100, 110",12,2001,2,AAKG9OAAnAAHxCVAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SY_2_2.png,2,7512476.4897,5785926.3101
AAKG9OAAnAAHxCZAAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D377426,54,5,2001,1,AAKG9OAAnAAHxCZAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S12_1_1.png,1,7512516.1943,5785949.5334
AAKG9OAAnAAHxCZAAB,20.06.2014,Dzielnica Wawer,topola czarna,Populus nigra,D377414,263,22,2001,1,AAKG9OAAnAAHxCZAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SZ_1_1.png,1,7512524.9485,5785915.8007
AAKG9OAAnAAHxCZAAS,20.06.2014,Dzielnica Wawer,klon pospolity,Acer platanoides,D377431,90,15,2001,3,AAKG9OAAnAAHxCZAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S13_3_3.png?refresh=-7247648610139976855,3,7512526.8807,5785875.1799
AAKG9OAAnAAHxCZAAI,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D377421,191,17,2001,2,AAKG9OAAnAAHxCZAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SW_2_2.png,2,7512544.6105,5785993.1898
AAKG9OAAnAAHxCZAAD,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D377416,134,11,2001,1,AAKG9OAAnAAHxCZAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S12_1_1.png,1,7512545.4836,5785964.5618
AAKG9OAAnAAHxCZAAC,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D377415,148,8,2001,1,AAKG9OAAnAAHxCZAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S12_1_1.png,1,7512545.6159,5785963.0537
AAKG9OAAnAAHxCZAAF,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D377418,187,15,2001,2,AAKG9OAAnAAHxCZAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SX_2_2.png,2,7512547.1241,5785981.8392
AAKG9OAAnAAHxCZAAE,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D377417,303,20,2001,2,AAKG9OAAnAAHxCZAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SW_2_2.png,2,7512547.468,5785968.9274
AAKG9OAAnAAHxCZAAA,20.06.2014,Zarząd Zieleni m.st. Warszawy,śliwa domowa,Prunus domestica,D377413,"47, 82",6,2001,2,AAKG9OAAnAAHxCZAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SW_2_2.png,2,7512550.7456,5785918.3804
AAKG9OAAnAAHxCZAAG,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D377419,39,8,2001,1,AAKG9OAAnAAHxCZAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S12_1_1.png,1,7512550.8283,5785982.6593
AAKG9OAAnAAHxCZAAH,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D377420,38,8,2001,1,AAKG9OAAnAAHxCZAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S12_1_1.png,1,7512553.8709,5785981.4952
AAKG9OAAnAAHxCZAAW,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D377435,"46, 52, 51",7,2001,2,AAKG9OAAnAAHxCZAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SW_2_2.png,2,7512583.0887,5785913.7927
AAKG9OAAnAAHxClAAG,20.06.2014,Dzielnica Wawer,sosna wejmutka,Pinus strobus,D377436,9,2,2001,1,AAKG9OAAnAAHxClAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S1A_1_1.png,1,7512583.7236,5785896.092
AAKG9OAAnAAHxCZAAU,20.06.2014,Dzielnica Wawer,klon  sp.,Acer  sp.,D377433,15,4,2001,1,AAKG9OAAnAAHxCZAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S11_1_1.png,1,7512584.189,5785883.3529
AAKG9OAAnAAHxCZAAV,20.06.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D377434,86,12,2001,2,AAKG9OAAnAAHxCZAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_SX_2_2.png,2,7512655.0027,5785916.0152
AAKG9OAAnAAHxClAAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,jarząb pospolity ,Sorbus aucuparia,D377443,56,3,2001,1,AAKG9OAAnAAHxClAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403841_S11_1_1.png,1,7512697.4357,5785916.8428
