id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENUNAAK,23.10.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D354953,19,5,2001,3,AAKG9OAAFAAENUNAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S10_3_3.png,3,7511965.5462,5791501.9717
AAKG9OAAFAAENUZAAd,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D354992,23,6,2001,2,AAKG9OAAFAAENUZAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S11_2_2.png,2,7511966.4759,5791477.1298
AAKG9OAAFAAENUNAAM,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D354955,29,8,2001,3,AAKG9OAAFAAENUNAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S16_3_3.png,3,7511966.793,5791497.4534
AAKG9OAAFAAENUNAAN,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D354956,32,9,2001,1,AAKG9OAAFAAENUNAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1C_1_1.png,1,7511970.5922,5791497.9649
AAKG9OAAFAAENUZAAc,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D354991,13,7,2001,1,AAKG9OAAFAAENUZAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S14_1_1.png,1,7511971.0559,5791476.3645
AAKG9OAAFAAENUNAAO,23.10.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D354957,30,7.5,2001,3,AAKG9OAAFAAENUNAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S10_3_3.png,3,7511971.554,5791497.6931
AAKG9OAAFAAENUZAAH,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D354968,29,7,2001,1,AAKG9OAAFAAENUZAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1C_1_1.png,1,7511973.3071,5791492.3084
AAKG9OAAFAAENUZAAb,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D354990,22,5.5,2001,2,AAKG9OAAFAAENUZAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S12_2_2.png,2,7511977.6945,5791476.6088
AAKG9OAAFAAENUNAAQ,23.10.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D354959,29,12,2001,1,AAKG9OAAFAAENUNAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1C_1_1.png,1,7511979.4558,5791505.6133
AAKG9OAAFAAENUVAAm,23.10.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D354960,29,6,2001,2,AAKG9OAAFAAENUVAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S12_2_2.png,2,7511980.8713,5791507.1695
AAKG9OAAFAAENUZAAa,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D354989,17,6,2001,3,AAKG9OAAFAAENUZAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S10_3_3.png,3,7511984.6077,5791476.6255
AAKG9OAAFAAENUZAAA,23.10.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D354961,20,4.5,2001,1,AAKG9OAAFAAENUZAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1B_1_1.png,1,7511986.0172,5791499.692
AAKG9OAAFAAENUZAAB,23.10.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D354962,19,9,2001,2,AAKG9OAAFAAENUZAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S11_2_2.png,2,7511986.3434,5791497.4548
AAKG9OAAFAAENUZAAZ,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D354988,29,6,2001,1,AAKG9OAAFAAENUZAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1B_1_1.png,1,7511992.4797,5791477.8773
AAKG9OAAFAAENUZAAJ,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D354970,21,4,2001,1,AAKG9OAAFAAENUZAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1B_1_1.png,1,7511996.2708,5791500.6762
AAKG9OAAFAAENUZAAI,23.10.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D354969,26,2.5,2001,1,AAKG9OAAFAAENUZAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1F_1_1.png,1,7511997.0048,5791499.9927
AAKG9OAAFAAENU/AAl,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354773,17,11,2001,3,AAKG9OAAFAAENU/AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S10_3_3.png,3,7511999.5727,5791554.9846
AAKG9OAAnAAHxDDAAe,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353459,15,3.5,2001,1,AAKG9OAAnAAHxDDAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511938.333,5792059.0874
AAKG9OAAnAAHxDDAAd,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353458,16,3.5,2001,1,AAKG9OAAnAAHxDDAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511942.6347,5792059.8281
AAKG9OAAnAAHxDDAAc,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353457,141,2.5,2001,1,AAKG9OAAnAAHxDDAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511946.2042,5792060.2937
AAKG9OAAnAAHxDDAAf,23.10.2013,Dzielnica Rembertów,morwa  sp.,Morus  sp.,D353460,16,1.5,2001,1,AAKG9OAAnAAHxDDAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511947.5772,5792060.3429
AAKG9OAAnAAHxDDAAb,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353456,16,2.5,2001,1,AAKG9OAAnAAHxDDAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1D_1_1.png,1,7511950.4141,5792060.9432
AAKG9OAAnAAHxDDAAa,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353455,18,3,2001,1,AAKG9OAAnAAHxDDAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511954.1669,5792061.4545
AAKG9OAAnAAHxDDAAZ,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353454,14,3,2001,1,AAKG9OAAnAAHxDDAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1D_1_1.png,1,7511957.873,5792062.1938
AAKG9OAAnAAHxDDAAY,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353453,15,3,2001,1,AAKG9OAAnAAHxDDAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511961.6715,5792062.7971
AAKG9OAAnAAHxDDAAX,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353452,16,3,2001,1,AAKG9OAAnAAHxDDAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511965.4238,5792063.4908
AAKG9OAAnAAHxDDAAW,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353451,16,3,2001,1,AAKG9OAAnAAHxDDAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511975.4467,5792064.5653
AAKG9OAAnAAHxD6AAA,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353450,78,3.5,2001,1,AAKG9OAAnAAHxD6AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511979.1077,5792065.2134
AAKG9OAAnAAHxD2AAm,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353449,27,3,2001,1,AAKG9OAAnAAHxD2AAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511983.1801,5792065.9085
AAKG9OAAnAAHxD2AAl,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353448,26,3.5,2001,1,AAKG9OAAnAAHxD2AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511986.887,5792066.6027
AAKG9OAAnAAHxD2AAk,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353447,86,3,2001,1,AAKG9OAAnAAHxD2AAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1D_1_1.png,1,7511990.3187,5792067.2043
AAKG9OAAnAAHxD2AAj,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353446,25,3,2001,1,AAKG9OAAnAAHxD2AAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511995.0336,5792067.5358
AAKG9OAAnAAHxD2AAi,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353445,23,2.5,2001,1,AAKG9OAAnAAHxD2AAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1D_1_1.png,1,7511998.7404,5792068.0011
AAKG9OAAnAAHxD2AAh,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353444,23,3,2001,1,AAKG9OAAnAAHxD2AAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7512002.8593,5792068.4681
AAKG9OAAnAAHxD2AAg,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353443,22,2.5,2001,1,AAKG9OAAnAAHxD2AAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7512006.9778,5792069.1627
AAKG9OAAnAAHxD2AAf,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353442,120,2.5,2001,1,AAKG9OAAnAAHxD2AAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7512011.005,5792069.7664
AAKG9OAAnAAHxD2AAe,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353441,23,3.5,2001,1,AAKG9OAAnAAHxD2AAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7512015.078,5792070.2326
AAKG9OAAnAAHxD2AAd,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353440,38,2,2001,1,AAKG9OAAnAAHxD2AAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1D_1_1.png,1,7512019.0596,5792070.9274
AAKG9OAAnAAHxD2AAc,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353439,90,2.5,2001,1,AAKG9OAAnAAHxD2AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7512022.7199,5792071.621
AAKG9OAAnAAHxD2AAb,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353438,132,3.5,2001,1,AAKG9OAAnAAHxD2AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1D_1_1.png,1,7512030.8208,5792072.3716
AAKG9OAAnAAHxD2AAa,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353437,15,3,2001,1,AAKG9OAAnAAHxD2AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1D_1_1.png,1,7512034.7105,5792073.0656
AAKG9OAAnAAHxD2AAZ,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353436,18,2.5,2001,1,AAKG9OAAnAAHxD2AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1D_1_1.png,1,7512038.967,5792073.4871
AAKG9OAAnAAHxD2AAY,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353435,15,3,2001,1,AAKG9OAAnAAHxD2AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7512050.4999,5792075.0225
AAKG9OAAnAAHxD2AAX,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353434,18,3.5,2001,1,AAKG9OAAnAAHxD2AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7512054.2517,5792075.8533
AAKG9OAAnAAHxD2AAW,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353433,18,3,2001,1,AAKG9OAAnAAHxD2AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7512058.4169,5792076.2287
AAKG9OAAnAAHxD2AAV,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353432,17,3,2001,1,AAKG9OAAnAAHxD2AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7512062.6267,5792076.9241
AAKG9OAAnAAHxD2AAU,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353431,16,3,2001,1,AAKG9OAAnAAHxD2AAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7512066.5165,5792077.5729
AAKG9OAAnAAHxDqAAC,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D353398,15,2.5,2001,1,AAKG9OAAnAAHxDqAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7512070.8189,5792077.9944
AAKG9OAAFAAENUFAAB,23.10.2013,Dzielnica Rembertów,lipa drobnolistna,Tilia cordata,D354140,126,8,2001,3,AAKG9OAAFAAENUFAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S10_3_3.png,3,7511928.7903,5792352.2204
AAKG9OAAFAAENVoAAI,23.10.2013,Dzielnica Rembertów,lipa szerokolistna,Tilia platyphyllos,D354293,"23, 26",15,2001,3,AAKG9OAAFAAENVoAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S16_3_3.png,3,7511939.8586,5792356.1743
AAKG9OAAFAAENVoAAH,23.10.2013,Dzielnica Rembertów,lipa szerokolistna,Tilia platyphyllos,D354292,64,17,2001,5,AAKG9OAAFAAENVoAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S19_5_5.png?refresh=3942069794693925830,5,7511956.7606,5792370.9182
AAKG9OAAFAAENVoAAG,23.10.2013,Dzielnica Rembertów,klon pospolity,Acer platanoides,D354291,46,7,2001,2,AAKG9OAAFAAENVoAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S11_2_2.png,2,7511967.175,5792380.2126
AAKG9OAAFAAENVoAAF,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354290,40,15,2001,2,AAKG9OAAFAAENVoAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S11_2_2.png,2,7511972.5606,5792387.075
AAKG9OAAFAAENVoAAE,23.10.2013,Dzielnica Rembertów,lipa szerokolistna,Tilia platyphyllos,D354289,91,14,2001,3,AAKG9OAAFAAENVoAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S10_3_3.png,3,7511974.8937,5792387.674
AAKG9OAAFAAENUFAAA,23.10.2013,Dzielnica Rembertów,topola czarna,Populus nigra,D354139,46,20,2001,2,AAKG9OAAFAAENUFAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S12_2_2.png,2,7511976.4815,5792374.7102
AAKG9OAAFAAENU8AAn,23.10.2013,Dzielnica Rembertów,topola czarna,Populus nigra,D354138,104,20,2001,2,AAKG9OAAFAAENU8AAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S15_2_2.png?refresh=-4381100857594541134,2,7511989.3625,5792386.2936
AAKG9OAAFAAENVoAAJ,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354294,66,19,2001,3,AAKG9OAAFAAENVoAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S10_3_3.png,3,7511989.7231,5792275.2448
AAKG9OAAFAAENVoAAK,23.10.2013,Dzielnica Rembertów,sosna pospolita,Pinus sylvestris,D354295,"21, 19",18,2001,2,AAKG9OAAFAAENVoAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S15_2_2.png,2,7511990.9164,5792274.0151
AAKG9OAAFAAENVoAAD,23.10.2013,Dzielnica Rembertów,lipa szerokolistna,Tilia platyphyllos,D354288,320,17,2001,6,AAKG9OAAFAAENVoAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S5F_6_6.png?refresh=8877362398595011226,6,7511994.8589,5792403.8408
AAKG9OAAFAAENU8AAm,23.10.2013,Dzielnica Rembertów,topola czarna,Populus nigra,D354137,126,17,2001,2,AAKG9OAAFAAENU8AAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S15_2_2.png,2,7512001.3429,5792391.6194
AAKG9OAAFAAENVoAAL,23.10.2013,Dzielnica Rembertów,sosna pospolita,Pinus sylvestris,D354296,60,6,2001,1,AAKG9OAAFAAENVoAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1B_1_1.png,1,7512023.2864,5792252.8148
AAKG9OAAFAAENVoAAC,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354287,"82, 160",18,2001,3,AAKG9OAAFAAENVoAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1G_3_3.png?refresh=-429365432824747859,3,7512023.9578,5792428.751
AAKG9OAAFAAENVoAAM,23.10.2013,Dzielnica Rembertów,sosna pospolita,Pinus sylvestris,D354297,40,8,2001,1,AAKG9OAAFAAENVoAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S14_1_1.png,1,7512025.9027,5792250.0361
AAKG9OAAFAAENU8AAl,23.10.2013,Dzielnica Rembertów,topola czarna,Populus nigra,D354136,51,16,2001,2,AAKG9OAAFAAENU8AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S12_2_2.png,2,7512028.018,5792415.6105
AAKG9OAAFAAENVoAAN,23.10.2013,Dzielnica Rembertów,sosna pospolita,Pinus sylvestris,D354298,41,10,2001,2,AAKG9OAAFAAENVoAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S11_2_2.png,2,7512029.5266,5792246.985
AAKG9OAAFAAENVoAAB,23.10.2013,Dzielnica Rembertów,wiąz szypułkowy,Ulmus laevis ,D354286,"77, 61",15,2001,2,AAKG9OAAFAAENVoAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S12_2_2.png,2,7512034.0088,5792436.8572
AAKG9OAAFAAENVoAAA,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354285,"77, 70",17,2001,3,AAKG9OAAFAAENVoAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1G_3_3.png,3,7512037.0225,5792440.0155
AAKG9OAAFAAENU0AAO,23.10.2013,Dzielnica Rembertów,topola czarna,Populus nigra,D354135,127,18,2001,3,AAKG9OAAFAAENU0AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S10_3_3.png,3,7512037.1561,5792422.6649
AAKG9OAAFAAENVoAAO,23.10.2013,Dzielnica Rembertów,sosna pospolita,Pinus sylvestris,D354299,41,15,2001,1,AAKG9OAAFAAENVoAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1B_1_1.png,1,7512038.0178,5792237.9643
AAKG9OAAFAAENVwAAi,23.10.2013,Dzielnica Rembertów,sosna pospolita,Pinus sylvestris,D354300,40,15,2001,1,AAKG9OAAFAAENVwAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1C_1_1.png,1,7512039.721,5792233.8589
AAKG9OAAFAAENVkAAm,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354284,94,3.5,2001,1,AAKG9OAAFAAENVkAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7512045.8435,5792445.5618
AAKG9OAAFAAENVkAAl,23.10.2013,Dzielnica Rembertów,morwa  sp.,Morus  sp.,D354283,58,14,2001,1,AAKG9OAAFAAENVkAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1C_1_1.png,1,7512046.7071,5792447.9838
AAKG9OAAFAAENVkAAk,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354282,84,17,2001,6,AAKG9OAAFAAENVkAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S5G_6_6.png?refresh=5791930882295832826,6,7512049.312,5792449.8168
AAKG9OAAFAAENVVAAg,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354301,38,18,2001,3,AAKG9OAAFAAENVVAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S10_3_3.png,3,7512052.8071,5792199.0957
AAKG9OAAFAAENU0AAN,23.10.2013,Dzielnica Rembertów,topola czarna,Populus nigra,D354134,45,16,2001,2,AAKG9OAAFAAENU0AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S12_2_2.png,2,7512057.6677,5792439.9288
AAKG9OAAFAAENVVAAh,23.10.2013,Dzielnica Rembertów,klon jesionolistny,Acer negundo,D354302,"56, 52, 39",12,2001,2,AAKG9OAAFAAENVVAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S12_2_2.png,2,7512058.1697,5792196.3235
AAKG9OAAFAAENVkAAj,23.10.2013,Dzielnica Rembertów,lipa drobnolistna,Tilia cordata,D354281,168,16,2001,6,AAKG9OAAFAAENVkAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1J_6_6.png?refresh=-5740752678491348009,6,7512058.3575,5792457.3271
AAKG9OAAFAAENVVAAi,23.10.2013,Dzielnica Rembertów,sosna pospolita,Pinus sylvestris,D354303,150,19,2001,2,AAKG9OAAFAAENVVAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S11_2_2.png,2,7512062.8129,5792188.4807
AAKG9OAAFAAENVkAAi,23.10.2013,Dzielnica Rembertów,lipa szerokolistna,Tilia platyphyllos,D354280,91,11,2001,3,AAKG9OAAFAAENVkAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S10_3_3.png,3,7512066.0283,5792465.2455
AAKG9OAAFAAENUQAAW,23.10.2013,Dzielnica Rembertów,wierzba  sp.,Salix  sp.,D354811,62,4,2001,1,AAKG9OAAFAAENUQAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1C_1_1.png,1,7511922.3804,5791630.9274
AAKG9OAAFAAENUsAAX,23.10.2013,Dzielnica Rembertów,jarząb brekinia ,Sorbus torminalis,D354888,197,2.5,2001,1,AAKG9OAAFAAENUsAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511922.4038,5791678.2397
AAKG9OAAFAAENUQAAX,23.10.2013,Dzielnica Rembertów,śliwa  sp.,Prunus  sp.(śliwa),D354812,"55, 45",3,2001,1,AAKG9OAAFAAENUQAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1B_1_1.png,1,7511922.8752,5791634.5364
AAKG9OAAFAAENUsAAT,23.10.2013,Dzielnica Rembertów,sosna pospolita,Pinus sylvestris,D354884,83,2,2001,1,AAKG9OAAFAAENUsAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511924.3726,5791697.3337
AAKG9OAAFAAENUsAAU,23.10.2013,Dzielnica Rembertów,sosna pospolita,Pinus sylvestris,D354885,147,9,2001,2,AAKG9OAAFAAENUsAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S12_2_2.png,2,7511924.3773,5791695.3239
AAKG9OAAFAAENUsAAS,23.10.2013,Dzielnica Rembertów,sosna pospolita,Pinus sylvestris,D354883,107,12,2001,4,AAKG9OAAFAAENUsAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S13_4_4.png,4,7511924.6862,5791700.0747
AAKG9OAAFAAENUsAAR,23.10.2013,Dzielnica Rembertów,brzoza brodawkowata,Betula pendula,D354882,208,11,2001,3,AAKG9OAAFAAENUsAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S10_3_3.png,3,7511924.8622,5791703.0888
AAKG9OAAFAAENUsAAP,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354880,180,8,2001,2,AAKG9OAAFAAENUsAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S11_2_2.png,2,7511925.3344,5791716.1052
AAKG9OAAFAAENUsAAO,23.10.2013,Dzielnica Rembertów,brzoza  sp.,Betula  sp.,D354879,197,4,2001,1,AAKG9OAAFAAENUsAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1F_1_1.png,1,7511925.6509,5791717.6127
AAKG9OAAFAAENUsAAN,23.10.2013,Dzielnica Rembertów,brzoza  sp.,Betula  sp.,D354878,136,1,2001,1,AAKG9OAAFAAENUsAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1E_1_1.png,1,7511925.694,5791718.8463
AAKG9OAAFAAENUsAAM,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354877,125,7,2001,1,AAKG9OAAFAAENUsAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S1C_1_1.png,1,7511925.7371,5791720.0338
AAKG9OAAFAAENUsAAL,23.10.2013,Dzielnica Rembertów,lipa drobnolistna,Tilia cordata,D354876,191,8,2001,2,AAKG9OAAFAAENUsAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S11_2_2.png,2,7511925.9627,5791721.3583
AAKG9OAAFAAENUsAAJ,23.10.2013,Dzielnica Rembertów,lipa drobnolistna,Tilia cordata,D354874,133,10,2001,3,AAKG9OAAFAAENUsAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404923_S16_3_3.png,3,7511926.0001,5791724.875
